Institution,Query,Link 1,Link 2,Link 3
James Madison University,James Madison University ATO frat,https://www.jmu.edu/osl/fsl/greek-organizations/index.shtml,https://www.jmu.edu/osl/fsl/greek-organizations/index.shtml,https://www.greekrank.com/uni/121/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
