Institution,Query,Link 1,Link 2,Link 3
California State University-Northridge,California State University-Northridge Kap_Sig frat,https://www.csun.edu/~kappasigma/,https://www.csun.edu/~kappasigma/,https://www.greekrank.com/uni/143/fraternities/
