Institution,Query,Link 1,Link 2,Link 3
Angelo State University,Angelo State University Kap_Sig frat,https://www.angelo.edu/life-on-campus/lead/greek-life/fraternities/,https://www.angelo.edu/life-on-campus/lead/greek-life/fraternities/,https://www.angelo.edu/life-on-campus/lead/greek-life/fraternities/
