Institution,Query,Link 1,Link 2,Link 3
Western Kentucky University,Western Kentucky University Kap_Sig frat,https://www.greekrank.com/uni/112/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/112/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/112/fraternity/KS-Kappa-Sig/65/rating/
