Institution,Query,Link 1,Link 2,Link 3
University of the Incarnate Word,University of the Incarnate Word Kap_Sig frat,https://www.greekrank.com/uni/810/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/810/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/810/fraternity/KS-Kappa-Sig/65/rating/
