Institution,Query,Link 1,Link 2,Link 3
Missouri Southern State University,Missouri Southern State University Kap_Sig frat,https://www.mssu.edu/student-affairs/student-life/student-activities/greek-life-welcome.php,https://www.instagram.com/mssu_kappasig/,https://www.instagram.com/mssu_kappasig/
