Institution,Query,Link 1,Link 2,Link 3
Vanderbilt University,Vanderbilt University Kap_Sig frat,https://www.greekrank.com/uni/104/fraternities/,https://www.greekrank.com/uni/104/fraternities/,https://www.greekrank.com/uni/104/fraternities/
