Institution,Query,Link 1,Link 2,Link 3
University of Wisconsin-Madison,University of Wisconsin-Madison Kap_Sig frat,https://www.greekrank.com/uni/64/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/64/fraternity/KS-Kappa-Sig/65/rating/,https://fsl.wisc.edu/
