Institution,Query,Link 1,Link 2,Link 3
Baylor University,Baylor University Kap_Sig frat,https://www.greekrank.com/uni/165/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/165/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/165/fraternity/KS-Kappa-Sig/65/rating/
