Institution,Query,Link 1,Link 2,Link 3
University of Colorado Colorado Springs,University of Colorado Colorado Springs Kap_Sig frat,https://www.uccs.edu/experience/fraternities-and-sororities,https://www.uccs.edu/experience/fraternities-and-sororities,https://www.uccs.edu/experience/fraternities-and-sororities
