Institution,Query,Link 1,Link 2,Link 3
Monmouth University,Monmouth University Kap_Sig frat,https://www.monmouth.edu/fraternity-and-sorority-life/chapters-at-monmouth/,https://www.monmouth.edu/fraternity-and-sorority-life/chapters-at-monmouth/,https://www.monmouth.edu/fraternity-and-sorority-life/chapters-at-monmouth/
