Institution,Query,Link 1,Link 2,Link 3
University of Alabama at Birmingham,University of Alabama at Birmingham Kap_Sig frat,https://buildingbama.ua.edu/projects/kappa-sigma-fraternity-house-new-construction/,https://buildingbama.ua.edu/projects/kappa-sigma-fraternity-house-new-construction/,https://buildingbama.ua.edu/projects/kappa-sigma-fraternity-house-new-construction/
