Institution,Query,Link 1,Link 2,Link 3
California State University-Long Beach,California State University-Long Beach Kap_Sig frat,https://www.greekrank.com/uni/202/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/202/fraternity/KS-Kappa-Sig/65/rating/,https://csulb.campuslabs.com/engage/organization/kappa-sigma
