Institution,Query,Link 1,Link 2,Link 3
Washington State Community College,Washington State Community College Kap_Sig frat,https://www.washcoll.edu/campus-community/student-involvement/fraternity-sorority-life/fraternities.php,https://www.washcoll.edu/campus-community/student-involvement/fraternity-sorority-life/fraternities.php,https://www.washcoll.edu/campus-community/student-involvement/fraternity-sorority-life/fraternities.php
