Institution,Query,Link 1,Link 2,Link 3
Northwestern Oklahoma State University,Northwestern Oklahoma State University Kap_Sig frat,https://www.greekrank.com/uni/115/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/115/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/115/fraternity/KS-Kappa-Sig/65/rating/
