Institution,Query,Link 1,Link 2,Link 3
Baker University,Baker University Kap_Sig frat,https://www.bakeru.edu/fraternity-sorority-life/,https://www.bakeru.edu/fraternity-sorority-life/,https://www.bakeru.edu/fraternity-sorority-life/
