Institution,Query,Link 1,Link 2,Link 3
McNeese State University,McNeese State University Kap_Sig frat,https://www.greekrank.com/uni/586/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/586/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/586/fraternity/KS-Kappa-Sig/65/rating/
