Institution,Query,Link 1,Link 2,Link 3
The University of Texas at Austin,The University of Texas at Austin Kap_Sig frat,https://www.greekrank.com/uni/65/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/65/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/65/fraternity/KS-Kappa-Sig/65/rating/
