Institution,Query,Link 1,Link 2,Link 3
Yale University,Yale University Kap_Sig frat,https://www.greekrank.com/uni/432/fraternities/,https://www.greekrank.com/uni/432/fraternities/,https://www.greekrank.com/uni/432/fraternities/
