Institution,Query,Link 1,Link 2,Link 3
University of California-Davis,University of California-Davis Kap_Sig frat,https://www.greekrank.com/uni/316/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/316/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/316/fraternity/KS-Kappa-Sig/65/rating/
