Institution,Query,Link 1,Link 2,Link 3
University of California-Merced,University of California-Merced Kap_Sig frat,https://fraternitysorority.ucmerced.edu/chapters-councils/fraternity-sorority-council/fraternity-chapters/kappa-sigma,https://fraternitysorority.ucmerced.edu/chapters-councils/fraternity-sorority-council/fraternity-chapters/kappa-sigma,https://fraternitysorority.ucmerced.edu/chapters-councils/fraternity-sorority-council/fraternity-chapters/kappa-sigma
