Institution,Query,Link 1,Link 2,Link 3
The University of Texas at Tyler,The University of Texas at Tyler Kap_Sig frat,https://www.uttyler.edu/student-life/greek-life/chapters/,https://www.greekrank.com/uni/641/fraternity/KS-Kappa-Sig/65/rating/,https://www.greekrank.com/uni/641/fraternity/KS-Kappa-Sig/65/rating/
