Institution,Query,Link 1,Link 2,Link 3
The University of Texas at Arlington,The University of Texas at Arlington Phi_Delt frat,https://www.uta.edu/student-affairs/fsl,https://www.uta.edu/student-affairs/fsl,https://www.greekrank.com/uni/363/fraternity/Phi-Deltas-Phi-Delts/73/rating/
