Institution,Query,Link 1,Link 2,Link 3
University of Mary Washington,University of Mary Washington Phi_Delt frat,https://theweeklyringer.com/2022/10/06/greek-life-an-integral-part-of-the-umw-community/,https://www.facebook.com/PsiUpsilon1833/posts/happy-26th-anniversary-to-the-phi-delta-chapter-at-the-university-of-mary-washin/10160626756011435/,https://www.instagram.com/p/C5yOsFHOpyi/
