Institution,Query,Link 1,Link 2,Link 3
Westminster College,Westminster College Phi_Delt frat,https://www.wcmo.edu/student-life/fraternity-and-sorority-life/interfraternity/pdt.html,https://www.wcmo.edu/student-life/fraternity-and-sorority-life/interfraternity/pdt.html,https://www.westminster.edu/campus/involved/greek.cfm
