Institution,Query,Link 1,Link 2,Link 3
University of Oregon,University of Oregon Phi_Delt frat,https://uoregon.phideltatheta.org/,https://phideltatheta.org/news-stories/phi-delta-theta-returns-to-the-university-of-oregon-with-induction-of-the-oregon-alpha-emerging-chapter/,https://www.greekrank.com/uni/257/fraternity/Phi-Deltas-Phi-Delts/73/rating/
