Institution,Query,Link 1,Link 2,Link 3
Robert Morris University,Robert Morris University Phi_Delt frat,https://www.rmu.edu/student-life/greek-life,https://www.greekrank.com/uni/617/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/617/fraternity/Phi-Deltas-Phi-Delts/73/rating/
