Institution,Query,Link 1,Link 2,Link 3
Western Michigan University,Western Michigan University Phi_Delt frat,https://phideltatheta.org/news-stories/phi-delta-theta-installs-michigan-eta-at-western-michigan-university/,https://wmich.edu/studentengagement/greek,https://wmich.edu/studentengagement/greek
