Institution,Query,Link 1,Link 2,Link 3
Santa Clara University,Santa Clara University Phi_Delt frat,https://phideltatheta.org/news-stories/phi-delta-theta-establishes-california-omega-at-santa-clara-university/,https://www.greekrank.com/uni/517/greek-life/,https://scu.phideltatheta.org/about
