Institution,Query,Link 1,Link 2,Link 3
Saint Louis University,Saint Louis University Phi_Delt frat,https://www.greekrank.com/uni/82/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/82/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/82/fraternity/Phi-Deltas-Phi-Delts/73/rating/
