Institution,Query,Link 1,Link 2,Link 3
Creighton University,Creighton University Phi_Delt frat,https://www.creighton.edu/student-experience/clubs-organizations/fraternities-sororities,https://www.creighton.edu/student-experience/clubs-organizations/fraternities-sororities,https://www.creighton.edu/student-experience/clubs-organizations/fraternities-sororities
