Institution,Query,Link 1,Link 2,Link 3
Eastern University,Eastern University Phi_Delt frat,https://theeasterner.org/50406/carousel/fraternity-phi-delta-theta-loses-recognition-due-to-hazing/,https://theeasterner.org/50406/carousel/fraternity-phi-delta-theta-loses-recognition-due-to-hazing/,https://theeasterner.org/50406/carousel/fraternity-phi-delta-theta-loses-recognition-due-to-hazing/
