Institution,Query,Link 1,Link 2,Link 3
University of Colorado Boulder,University of Colorado Boulder Phi_Delt frat,https://www.colorado.edu/greeks/phi-delta-theta,https://www.greekrank.com/uni/334/fraternity/Phi-Deltas-Phi-Delts/73/rating/rating-2194688/,https://www.greekrank.com/uni/334/fraternity/Phi-Deltas-Phi-Delts/73/rating/rating-2194688/
