Institution,Query,Link 1,Link 2,Link 3
Rogers State University,Rogers State University Phi_Delt frat,https://www.rsu.edu/campus-life/student-organizations/fraternity-sorority-life/phi-delta-theta/,https://www.rsu.edu/campus-life/student-organizations/fraternity-sorority-life/phi-delta-theta/,https://phideltatheta.org/news-stories/phi-delta-theta-establishes-oklahoma-epsilon-emerging-chapter-at-rogers-state-university/
