Institution,Query,Link 1,Link 2,Link 3
University of North Dakota,University of North Dakota Phi_Delt frat,https://involvement.und.edu/organization/phideltnda,https://und.edu/student-life/student-involvement/fraternity-and-sorority-life/index.html,https://und.edu/student-life/student-involvement/fraternity-and-sorority-life/index.html
