Institution,Query,Link 1,Link 2,Link 3
University of Georgia,University of Georgia Phi_Delt frat,http://gaalpha.com/,https://uga.phideltatheta.org/,https://www.greekrank.com/uni/85/fraternity/Phi-Deltas-Phi-Delts/73/rating/
