Institution,Query,Link 1,Link 2,Link 3
New York University,New York University Phi_Delt frat,http://www.nyuphide.org/,https://meet.nyu.edu/life/communities-and-clubs/brotherhood-in-the-city-fraternity-life-at-nyu/,https://meet.nyu.edu/life/communities-and-clubs/brotherhood-in-the-city-fraternity-life-at-nyu/
