Institution,Query,Link 1,Link 2,Link 3
Centre College,Centre College Phi_Delt frat,https://www.greekrank.com/uni/208/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/208/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/208/fraternity/Phi-Deltas-Phi-Delts/73/rating/
