Institution,Query,Link 1,Link 2,Link 3
Loyola Marymount University,Loyola Marymount University Phi_Delt frat,https://www.greekrank.com/uni/304/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/304/fraternity/Phi-Deltas-Phi-Delts/73/rating/,https://www.greekrank.com/uni/304/fraternity/Phi-Deltas-Phi-Delts/73/rating/
