Institution,Query,Link 1,Link 2,Link 3
Amherst College,Amherst College Phi_Delt frat,https://archivesspace.amherst.edu/repositories/2/resources/201,https://archivesspace.amherst.edu/repositories/2/resources/201,https://www.amherst.edu/library/archives/holdings/frats
