Institution,Query,Link 1,Link 2,Link 3
Missouri Southern State University,Missouri Southern State University Phi_Delt frat,https://www.mssu.edu/student-affairs/student-life/student-activities/greek-life-welcome.php,https://www.fourstateshomepage.com/news/becoming-the-house-on-the-hill-new-fraternity-makes-its-way-to-mssu-campus/,https://www.fourstateshomepage.com/news/becoming-the-house-on-the-hill-new-fraternity-makes-its-way-to-mssu-campus/
