Institution,Query,Link 1,Link 2,Link 3
Texas Tech University,Texas Tech University Phi_Gamma frat,https://www.depts.ttu.edu/fsl/includes/About/Councils.php,https://www.greekrank.com/uni/52/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/52/fraternity/FIJI/74/rating/
