Institution,Query,Link 1,Link 2,Link 3
Northern Arizona University,Northern Arizona University Phi_Gamma frat,https://in.nau.edu/dean-of-students/fsl-chapters/,https://www.greekrank.com/uni/243/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/243/fraternity/FIJI/74/rating/
