Institution,Query,Link 1,Link 2,Link 3
George Washington University,George Washington University Phi_Gamma frat,https://students.gwu.edu/fsl,https://students.gwu.edu/fsl,https://www.greekrank.com/uni/51/fraternity/FIJI/74/rating/
