Institution,Query,Link 1,Link 2,Link 3
University of Arizona,University of Arizona Phi_Gamma frat,https://greek.arizona.edu/phi-gamma-delta,https://www.greekrank.com/uni/67/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/67/fraternity/FIJI/74/rating/
