Institution,Query,Link 1,Link 2,Link 3
Western Kentucky University,Western Kentucky University Phi_Gamma frat,https://www.greekrank.com/uni/112/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/112/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/112/fraternity/FIJI/74/rating/
