Institution,Query,Link 1,Link 2,Link 3
William & Mary,William & Mary Phi_Gamma frat,https://www.wm.edu/offices/fsl/who-we-are/chapters/fraternities/FIJI.php,https://www.wm.edu/offices/fsl/who-we-are/chapters/fraternities/FIJI.php,https://www.greekrank.com/uni/388/fraternity/FIJI/74/rating/
