Institution,Query,Link 1,Link 2,Link 3
New York University,New York University Phi_Gamma frat,https://www.nyufiji.org/about-3,https://www.greekrank.com/uni/236/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/236/fraternity/FIJI/74/rating/
