Institution,Query,Link 1,Link 2,Link 3
La Salle University,La Salle University Phi_Gamma frat,https://www.lasalle.edu/student-life/activities-and-organizations/,https://www.greekrank.com/uni/296/fraternities/,https://www.greekrank.com/uni/296/fraternities/
