Institution,Query,Link 1,Link 2,Link 3
Lincoln University,Lincoln University Phi_Gamma frat,https://www.lincoln.edu/student-life/clubs-and-organizations/greek-and-social-fellowships.html,https://www.klkntv.com/what-happens-to-fiji-house-now-that-the-fraternity-has-been-suspended/,https://www.klkntv.com/what-happens-to-fiji-house-now-that-the-fraternity-has-been-suspended/
