Institution,Query,Link 1,Link 2,Link 3
University of Florida,University of Florida Phi_Gamma frat,https://www.greekrank.com/uni/31/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/31/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/31/fraternity/FIJI/74/rating/
