Institution,Query,Link 1,Link 2,Link 3
University of Chicago,University of Chicago Phi_Gamma frat,https://www.greekrank.com/uni/332/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/332/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/332/fraternity/FIJI/74/rating/
