Institution,Query,Link 1,Link 2,Link 3
University of Northwestern Ohio,University of Northwestern Ohio Phi_Gamma frat,https://en.wikipedia.org/wiki/Phi_Gamma_Nu,https://en.wikipedia.org/wiki/Phi_Gamma_Nu,https://www.pgnleaders.org/pgnhistory
