Institution,Query,Link 1,Link 2,Link 3
Southern Methodist University,Southern Methodist University Phi_Gamma frat,https://www.fiji-smu.org/about-us,https://www.greekrank.com/uni/45/fraternity/FIJI/74/rating/,https://www.greekrank.com/uni/45/fraternity/FIJI/74/rating/
