Institution,Query,Link 1,Link 2,Link 3
Colorado College,Colorado College Phi_Gamma frat,https://www.coloradocollege.edu/other/fraternities-sororities/,https://www.coloradocollege.edu/other/fraternities-sororities/,https://www.coloradocollege.edu/other/fraternities-sororities/
