Institution,Query,Link 1,Link 2,Link 3
Pennsylvania Western University,Pennsylvania Western University Phi_Gamma frat,https://www.pittfiji.org/about,https://en.wikipedia.org/wiki/List_of_Phi_Gamma_Delta_chapters,https://en.wikipedia.org/wiki/List_of_Phi_Gamma_Delta_chapters
