Institution,Query,Link 1,Link 2,Link 3
Chapman University,Chapman University Phi_Gamma frat,https://www.chapman.edu/students/life/greek-life/fraternity-life/chapters.aspx,https://www.chapman.edu/students/life/greek-life/fraternity-life/chapters.aspx,https://www.greekrank.com/uni/209/fraternity/FIJI/74/rating/
